taxon	name	ZHMW	ZMB	taxon_level	sample_r2	sample_mean_r2	sample_sd_r2	taxon_r2	date	source	sex	p_value	significant	label	ID
Selenomonadales	F3_210704	0.114549596427068	0.0249023649873836	genus	0.962285986467957	0.711287961347791	0.259767065768128	0.581881180846415	210704	F3	female	3.79198429319553e-07	TRUE	*	SRTP_F3_210704
Selenomonadales	F3_210803	0.000269718749839048	0	genus	0.941636863102298	0.711287961347791	0.259767065768128	0.581881180846415	210803	F3	female	3.79198429319553e-07	TRUE	*	SRTP_F3_210803
Selenomonadales	F3_211003	0.016410497778049	0.00162101362974725	genus	0.976140782307304	0.711287961347791	0.259767065768128	0.581881180846415	211003	F3	female	3.79198429319553e-07	TRUE	*	SRTP_F3_211003
Selenomonadales	F3_211203	0.0034377079996197	0.00140882275248745	genus	0.826916541879995	0.711287961347791	0.259767065768128	0.581881180846415	211203	F3	female	3.79198429319553e-07	TRUE	*	SRTP_F3_211203
Selenomonadales	F4_210317	0.0076086956699422	0.00389732239516925	genus	0.992590434097616	0.711287961347791	0.259767065768128	0.581881180846415	210317	F4	female	3.79198429319553e-07	TRUE	*	SRTP_F4_210317
Selenomonadales	F4_210330	0.0180875465593951	0	genus	0.792193785434317	0.711287961347791	0.259767065768128	0.581881180846415	210330	F4	female	3.79198429319553e-07	TRUE	*	SRTP_F4_210330
Selenomonadales	F4_210413	0.444141424219423	0.191980858762818	genus	0.270824642735405	0.711287961347791	0.259767065768128	0.581881180846415	210413	F4	female	3.79198429319553e-07	TRUE	*	SRTP_F4_210413
Selenomonadales	F4_210704	0.40355278895598	0.0634370813605469	genus	0.63032798931574	0.711287961347791	0.259767065768128	0.581881180846415	210704	F4	female	3.79198429319553e-07	TRUE	*	SRTP_F4_210704
Selenomonadales	F4_211203	0.0605977498347258	0.00414709318224881	genus	0.957716244357756	0.711287961347791	0.259767065768128	0.581881180846415	211203	F4	female	3.79198429319553e-07	TRUE	*	SRTP_F4_211203
Selenomonadales	M1_210317	0.00525086548177096	0.0356663717697835	genus	0.663758256290901	0.711287961347791	0.259767065768128	0.581881180846415	210317	M1	male	3.79198429319553e-07	TRUE	*	SRTP_M1_210317
Selenomonadales	M1_210412	0.124968635519364	0.018186516274763	genus	0.866873751893933	0.711287961347791	0.259767065768128	0.581881180846415	210412	M1	male	3.79198429319553e-07	TRUE	*	SRTP_M1_210412
Selenomonadales	M1_210415	0.339027691829485	0.150014380988174	genus	0.67948394277518	0.711287961347791	0.259767065768128	0.581881180846415	210415	M1	male	3.79198429319553e-07	TRUE	*	SRTP_M1_210415
Selenomonadales	M1_210705	0.140325761197416	0.0600846324272987	genus	0.834587286797122	0.711287961347791	0.259767065768128	0.581881180846415	210705	M1	male	3.79198429319553e-07	TRUE	*	SRTP_M1_210705
Selenomonadales	M1_210903	0.284845141042996	0.0630859477094259	genus	0.847970697966964	0.711287961347791	0.259767065768128	0.581881180846415	210903	M1	male	3.79198429319553e-07	TRUE	*	SRTP_M1_210903
Selenomonadales	M2_210317	0.0241712051181667	0.0273782737378123	genus	0.977741715257729	0.711287961347791	0.259767065768128	0.581881180846415	210317	M2	male	3.79198429319553e-07	TRUE	*	SRTP_M2_210317
Selenomonadales	M2_210330	0.0217722904495788	0	genus	0.543941235010444	0.711287961347791	0.259767065768128	0.581881180846415	210330	M2	male	3.79198429319553e-07	TRUE	*	SRTP_M2_210330
Selenomonadales	M2_210415	0.213155611947582	0.0738608369639465	genus	0.712468812984515	0.711287961347791	0.259767065768128	0.581881180846415	210415	M2	male	3.79198429319553e-07	TRUE	*	SRTP_M2_210415
Selenomonadales	M2_210704	0.235472178396943	0.0687873213670791	genus	0.757881565336956	0.711287961347791	0.259767065768128	0.581881180846415	210704	M2	male	3.79198429319553e-07	TRUE	*	SRTP_M2_210704
Selenomonadales	M2_210803	0.278186746787192	0.00987607843778715	genus	0.794222259491635	0.711287961347791	0.259767065768128	0.581881180846415	210803	M2	male	3.79198429319553e-07	TRUE	*	SRTP_M2_210803
Selenomonadales	M2_211203	0.241459112046163	0.0242588218786346	genus	0.540247958961363	0.711287961347791	0.259767065768128	0.581881180846415	211203	M2	male	3.79198429319553e-07	TRUE	*	SRTP_M2_211203
Selenomonadales	M3_210414	0.133957815839931	0.00523560209588084	genus	0.591342935320121	0.711287961347791	0.259767065768128	0.581881180846415	210414	M3	male	3.79198429319553e-07	TRUE	*	SRTP_M3_210414
Selenomonadales	M3_210903	0.00954940057874471	0	genus	0.965931328266566	0.711287961347791	0.259767065768128	0.581881180846415	210903	M3	male	3.79198429319553e-07	TRUE	*	SRTP_M3_210903
Selenomonadales	M3_211203	0.181876977977843	0.013850290598474	genus	0.837167605097913	0.711287961347791	0.259767065768128	0.581881180846415	211203	M3	male	3.79198429319553e-07	TRUE	*	SRTP_M3_211203
Selenomonadales	M4_210317	0.00228691512307159	0.000755362076848153	genus	0.945858465477125	0.711287961347791	0.259767065768128	0.581881180846415	210317	M4	male	3.79198429319553e-07	TRUE	*	SRTP_M4_210317
Selenomonadales	M4_210401	0.317532388751328	0.0542147533464709	genus	0.352671404491651	0.711287961347791	0.259767065768128	0.581881180846415	210401	M4	male	3.79198429319553e-07	TRUE	*	SRTP_M4_210401
Selenomonadales	M4_210704	0.0308613733952729	0.00629601008353138	genus	0.110776323448989	0.711287961347791	0.259767065768128	0.581881180846415	210704	M4	male	3.79198429319553e-07	TRUE	*	SRTP_M4_210704
Selenomonadales	M4_210803	0.257200675331129	0.106722448631558	genus	0.731453520764446	0.711287961347791	0.259767065768128	0.581881180846415	210803	M4	male	3.79198429319553e-07	TRUE	*	SRTP_M4_210803
Synechococcales	F1_210317	0	0	genus	0.669730283755141	0.711287961347791	0.259767065768128		210317	F1	female	0.323474945171383	FALSE	""	SRTP_F1_210317
Synechococcales	F1_210330	0	0	genus	0.987717212252181	0.711287961347791	0.259767065768128		210330	F1	female	0.323474945171383	FALSE	""	SRTP_F1_210330
Synechococcales	F1_210415	0	0	genus	0.622129188876286	0.711287961347791	0.259767065768128		210415	F1	female	0.323474945171383	FALSE	""	SRTP_F1_210415
Synechococcales	F1_210705	0	0	genus	0.525790809542339	0.711287961347791	0.259767065768128		210705	F1	female	0.323474945171383	FALSE	""	SRTP_F1_210705
Synechococcales	F1_210903	0	0	genus	0.925499278194041	0.711287961347791	0.259767065768128		210903	F1	female	0.323474945171383	FALSE	""	SRTP_F1_210903
Synechococcales	F1_211203	0	0	genus	0.95903837545715	0.711287961347791	0.259767065768128		211203	F1	female	0.323474945171383	FALSE	""	SRTP_F1_211203
Synechococcales	F2_210316	0	0	genus	0.795425208646499	0.711287961347791	0.259767065768128		210316	F2	female	0.323474945171383	FALSE	""	SRTP_F2_210316
Synechococcales	F2_210401	0	0	genus	0.405156351441986	0.711287961347791	0.259767065768128		210401	F2	female	0.323474945171383	FALSE	""	SRTP_F2_210401
Synechococcales	F2_210413	0	0	genus	0.471635662537724	0.711287961347791	0.259767065768128		210413	F2	female	0.323474945171383	FALSE	""	SRTP_F2_210413
Synechococcales	F2_210705	0	0	genus	0.0585641503818095	0.711287961347791	0.259767065768128		210705	F2	female	0.323474945171383	FALSE	""	SRTP_F2_210705
Synechococcales	F3_210317	0	0	genus	0.969717497165827	0.711287961347791	0.259767065768128		210317	F3	female	0.323474945171383	FALSE	""	SRTP_F3_210317
Synechococcales	F3_210401	0	0	genus	0.837989372465374	0.711287961347791	0.259767065768128		210401	F3	female	0.323474945171383	FALSE	""	SRTP_F3_210401
Synechococcales	F3_210413	0	0	genus	0.118112727863356	0.711287961347791	0.259767065768128		210413	F3	female	0.323474945171383	FALSE	""	SRTP_F3_210413
Synechococcales	F3_210704	0	0	genus	0.962285986467957	0.711287961347791	0.259767065768128		210704	F3	female	0.323474945171383	FALSE	""	SRTP_F3_210704
Synechococcales	F3_210803	0	0	genus	0.941636863102298	0.711287961347791	0.259767065768128		210803	F3	female	0.323474945171383	FALSE	""	SRTP_F3_210803
Synechococcales	F3_211003	0	0	genus	0.976140782307304	0.711287961347791	0.259767065768128		211003	F3	female	0.323474945171383	FALSE	""	SRTP_F3_211003
Synechococcales	F3_211203	0	0	genus	0.826916541879995	0.711287961347791	0.259767065768128		211203	F3	female	0.323474945171383	FALSE	""	SRTP_F3_211203
Synechococcales	F4_210317	0	0	genus	0.992590434097616	0.711287961347791	0.259767065768128		210317	F4	female	0.323474945171383	FALSE	""	SRTP_F4_210317
Synechococcales	F4_210330	0	0	genus	0.792193785434317	0.711287961347791	0.259767065768128		210330	F4	female	0.323474945171383	FALSE	""	SRTP_F4_210330
Synechococcales	F4_210413	0	0	genus	0.270824642735405	0.711287961347791	0.259767065768128		210413	F4	female	0.323474945171383	FALSE	""	SRTP_F4_210413
Synechococcales	F4_210704	0	0	genus	0.63032798931574	0.711287961347791	0.259767065768128		210704	F4	female	0.323474945171383	FALSE	""	SRTP_F4_210704
Synechococcales	F4_211203	0	0	genus	0.957716244357756	0.711287961347791	0.259767065768128		211203	F4	female	0.323474945171383	FALSE	""	SRTP_F4_211203
Synechococcales	M1_210317	0	0	genus	0.663758256290901	0.711287961347791	0.259767065768128		210317	M1	male	0.323474945171383	FALSE	""	SRTP_M1_210317
Synechococcales	M1_210412	0	0	genus	0.866873751893933	0.711287961347791	0.259767065768128		210412	M1	male	0.323474945171383	FALSE	""	SRTP_M1_210412
Synechococcales	M1_210415	0	0	genus	0.67948394277518	0.711287961347791	0.259767065768128		210415	M1	male	0.323474945171383	FALSE	""	SRTP_M1_210415
Synechococcales	M1_210705	0	0	genus	0.834587286797122	0.711287961347791	0.259767065768128		210705	M1	male	0.323474945171383	FALSE	""	SRTP_M1_210705
Synechococcales	M1_210903	0	0	genus	0.847970697966964	0.711287961347791	0.259767065768128		210903	M1	male	0.323474945171383	FALSE	""	SRTP_M1_210903
Synechococcales	M2_210317	0	0	genus	0.977741715257729	0.711287961347791	0.259767065768128		210317	M2	male	0.323474945171383	FALSE	""	SRTP_M2_210317
Synechococcales	M2_210330	0	0.000363715583227201	genus	0.543941235010444	0.711287961347791	0.259767065768128		210330	M2	male	0.323474945171383	FALSE	""	SRTP_M2_210330
Synechococcales	M2_210415	0	0	genus	0.712468812984515	0.711287961347791	0.259767065768128		210415	M2	male	0.323474945171383	FALSE	""	SRTP_M2_210415
Synechococcales	M2_210704	0	0	genus	0.757881565336956	0.711287961347791	0.259767065768128		210704	M2	male	0.323474945171383	FALSE	""	SRTP_M2_210704
Synechococcales	M2_210803	0	0	genus	0.794222259491635	0.711287961347791	0.259767065768128		210803	M2	male	0.323474945171383	FALSE	""	SRTP_M2_210803
Synechococcales	M2_211203	0	0	genus	0.540247958961363	0.711287961347791	0.259767065768128		211203	M2	male	0.323474945171383	FALSE	""	SRTP_M2_211203
Synechococcales	M3_210414	0	0	genus	0.591342935320121	0.711287961347791	0.259767065768128		210414	M3	male	0.323474945171383	FALSE	""	SRTP_M3_210414
Synechococcales	M3_210903	0	0	genus	0.965931328266566	0.711287961347791	0.259767065768128		210903	M3	male	0.323474945171383	FALSE	""	SRTP_M3_210903
Synechococcales	M3_211203	0	0	genus	0.837167605097913	0.711287961347791	0.259767065768128		211203	M3	male	0.323474945171383	FALSE	""	SRTP_M3_211203
Synechococcales	M4_210317	0	0	genus	0.945858465477125	0.711287961347791	0.259767065768128		210317	M4	male	0.323474945171383	FALSE	""	SRTP_M4_210317
Synechococcales	M4_210401	0	0	genus	0.352671404491651	0.711287961347791	0.259767065768128		210401	M4	male	0.323474945171383	FALSE	""	SRTP_M4_210401
Synechococcales	M4_210704	0	0	genus	0.110776323448989	0.711287961347791	0.259767065768128		210704	M4	male	0.323474945171383	FALSE	""	SRTP_M4_210704
Synechococcales	M4_210803	0	0	genus	0.731453520764446	0.711287961347791	0.259767065768128		210803	M4	male	0.323474945171383	FALSE	""	SRTP_M4_210803
Tissierellales	F1_210317	0	0	genus	0.669730283755141	0.711287961347791	0.259767065768128		210317	F1	female	0.323474945171383	FALSE	""	SRTP_F1_210317
Tissierellales	F1_210330	0	0	genus	0.987717212252181	0.711287961347791	0.259767065768128		210330	F1	female	0.323474945171383	FALSE	""	SRTP_F1_210330
Tissierellales	F1_210415	0	0	genus	0.622129188876286	0.711287961347791	0.259767065768128		210415	F1	female	0.323474945171383	FALSE	""	SRTP_F1_210415
Tissierellales	F1_210705	0	0	genus	0.525790809542339	0.711287961347791	0.259767065768128		210705	F1	female	0.323474945171383	FALSE	""	SRTP_F1_210705
Tissierellales	F1_210903	0	0	genus	0.925499278194041	0.711287961347791	0.259767065768128		210903	F1	female	0.323474945171383	FALSE	""	SRTP_F1_210903
Tissierellales	F1_211203	0	0.0003830229631386	genus	0.95903837545715	0.711287961347791	0.259767065768128		211203	F1	female	0.323474945171383	FALSE	""	SRTP_F1_211203
Tissierellales	F2_210316	0	0	genus	0.795425208646499	0.711287961347791	0.259767065768128		210316	F2	female	0.323474945171383	FALSE	""	SRTP_F2_210316
Tissierellales	F2_210401	0	0	genus	0.405156351441986	0.711287961347791	0.259767065768128		210401	F2	female	0.323474945171383	FALSE	""	SRTP_F2_210401
Tissierellales	F2_210413	0	0	genus	0.471635662537724	0.711287961347791	0.259767065768128		210413	F2	female	0.323474945171383	FALSE	""	SRTP_F2_210413
Tissierellales	F2_210705	0	0	genus	0.0585641503818095	0.711287961347791	0.259767065768128		210705	F2	female	0.323474945171383	FALSE	""	SRTP_F2_210705
Tissierellales	F3_210317	0	0	genus	0.969717497165827	0.711287961347791	0.259767065768128		210317	F3	female	0.323474945171383	FALSE	""	SRTP_F3_210317
Tissierellales	F3_210401	0	0	genus	0.837989372465374	0.711287961347791	0.259767065768128		210401	F3	female	0.323474945171383	FALSE	""	SRTP_F3_210401
Tissierellales	F3_210413	0	0	genus	0.118112727863356	0.711287961347791	0.259767065768128		210413	F3	female	0.323474945171383	FALSE	""	SRTP_F3_210413
Tissierellales	F3_210704	0	0	genus	0.962285986467957	0.711287961347791	0.259767065768128		210704	F3	female	0.323474945171383	FALSE	""	SRTP_F3_210704
Tissierellales	F3_210803	0	0	genus	0.941636863102298	0.711287961347791	0.259767065768128		210803	F3	female	0.323474945171383	FALSE	""	SRTP_F3_210803
Tissierellales	F3_211003	0	0	genus	0.976140782307304	0.711287961347791	0.259767065768128		211003	F3	female	0.323474945171383	FALSE	""	SRTP_F3_211003
Tissierellales	F3_211203	0	0	genus	0.826916541879995	0.711287961347791	0.259767065768128		211203	F3	female	0.323474945171383	FALSE	""	SRTP_F3_211203
Tissierellales	F4_210317	0	0	genus	0.992590434097616	0.711287961347791	0.259767065768128		210317	F4	female	0.323474945171383	FALSE	""	SRTP_F4_210317
Tissierellales	F4_210330	0	0	genus	0.792193785434317	0.711287961347791	0.259767065768128		210330	F4	female	0.323474945171383	FALSE	""	SRTP_F4_210330
Tissierellales	F4_210413	0	0	genus	0.270824642735405	0.711287961347791	0.259767065768128		210413	F4	female	0.323474945171383	FALSE	""	SRTP_F4_210413
Tissierellales	F4_210704	0	0	genus	0.63032798931574	0.711287961347791	0.259767065768128		210704	F4	female	0.323474945171383	FALSE	""	SRTP_F4_210704
Tissierellales	F4_211203	0	0	genus	0.957716244357756	0.711287961347791	0.259767065768128		211203	F4	female	0.323474945171383	FALSE	""	SRTP_F4_211203
Tissierellales	M1_210317	0	0	genus	0.663758256290901	0.711287961347791	0.259767065768128		210317	M1	male	0.323474945171383	FALSE	""	SRTP_M1_210317
Tissierellales	M1_210412	0	0	genus	0.866873751893933	0.711287961347791	0.259767065768128		210412	M1	male	0.323474945171383	FALSE	""	SRTP_M1_210412
Tissierellales	M1_210415	0	0	genus	0.67948394277518	0.711287961347791	0.259767065768128		210415	M1	male	0.323474945171383	FALSE	""	SRTP_M1_210415
Tissierellales	M1_210705	0	0	genus	0.834587286797122	0.711287961347791	0.259767065768128		210705	M1	male	0.323474945171383	FALSE	""	SRTP_M1_210705
Tissierellales	M1_210903	0	0	genus	0.847970697966964	0.711287961347791	0.259767065768128		210903	M1	male	0.323474945171383	FALSE	""	SRTP_M1_210903
Tissierellales	M2_210317	0	0	genus	0.977741715257729	0.711287961347791	0.259767065768128		210317	M2	male	0.323474945171383	FALSE	""	SRTP_M2_210317
Tissierellales	M2_210330	0	0	genus	0.543941235010444	0.711287961347791	0.259767065768128		210330	M2	male	0.323474945171383	FALSE	""	SRTP_M2_210330
Tissierellales	M2_210415	0	0	genus	0.712468812984515	0.711287961347791	0.259767065768128		210415	M2	male	0.323474945171383	FALSE	""	SRTP_M2_210415
Tissierellales	M2_210704	0	0	genus	0.757881565336956	0.711287961347791	0.259767065768128		210704	M2	male	0.323474945171383	FALSE	""	SRTP_M2_210704
Tissierellales	M2_210803	0	0	genus	0.794222259491635	0.711287961347791	0.259767065768128		210803	M2	male	0.323474945171383	FALSE	""	SRTP_M2_210803
Tissierellales	M2_211203	0	0	genus	0.540247958961363	0.711287961347791	0.259767065768128		211203	M2	male	0.323474945171383	FALSE	""	SRTP_M2_211203
Tissierellales	M3_210414	0	0	genus	0.591342935320121	0.711287961347791	0.259767065768128		210414	M3	male	0.323474945171383	FALSE	""	SRTP_M3_210414
Tissierellales	M3_210903	0	0	genus	0.965931328266566	0.711287961347791	0.259767065768128		210903	M3	male	0.323474945171383	FALSE	""	SRTP_M3_210903
Tissierellales	M3_211203	0	0	genus	0.837167605097913	0.711287961347791	0.259767065768128		211203	M3	male	0.323474945171383	FALSE	""	SRTP_M3_211203
Tissierellales	M4_210317	0	0	genus	0.945858465477125	0.711287961347791	0.259767065768128		210317	M4	male	0.323474945171383	FALSE	""	SRTP_M4_210317
Tissierellales	M4_210401	0	0	genus	0.352671404491651	0.711287961347791	0.259767065768128		210401	M4	male	0.323474945171383	FALSE	""	SRTP_M4_210401
Tissierellales	M4_210704	0	0	genus	0.110776323448989	0.711287961347791	0.259767065768128		210704	M4	male	0.323474945171383	FALSE	""	SRTP_M4_210704
Tissierellales	M4_210803	0	0	genus	0.731453520764446	0.711287961347791	0.259767065768128		210803	M4	male	0.323474945171383	FALSE	""	SRTP_M4_210803
Anaerobiospirillum succiniciproducens	F1_210317	0.0500477264087183	0.000410284625507678	species	0.000499497967302852	0.17759048881268	0.237227818907559	0.285093658416315	210317	F1	female	0.00482057681605035	TRUE	*	SRTP_F1_210317
Anaerobiospirillum succiniciproducens	F1_210330	0.0401631091185445	0.00834420317655085	species	0.439987433103381	0.17759048881268	0.237227818907559	0.285093658416315	210330	F1	female	0.00482057681605035	TRUE	*	SRTP_F1_210330
Anaerobiospirillum succiniciproducens	F1_210415	0	0	species	0.170802940424996	0.17759048881268	0.237227818907559	0.285093658416315	210415	F1	female	0.00482057681605035	TRUE	*	SRTP_F1_210415
Anaerobiospirillum succiniciproducens	F1_210705	0	0	species	0.0304278980942344	0.17759048881268	0.237227818907559	0.285093658416315	210705	F1	female	0.00482057681605035	TRUE	*	SRTP_F1_210705
Anaerobiospirillum succiniciproducens	F1_210903	0.00381728872729868	0.00279016117467344	species	0.188970178207836	0.17759048881268	0.237227818907559	0.285093658416315	210903	F1	female	0.00482057681605035	TRUE	*	SRTP_F1_210903
Anaerobiospirillum succiniciproducens	F1_211203	0.161853957705488	0.0656063231140776	species	0.656406729880749	0.17759048881268	0.237227818907559	0.285093658416315	211203	F1	female	0.00482057681605035	TRUE	*	SRTP_F1_211203
Anaerobiospirillum succiniciproducens	F2_210316	0	0	species	0.765651954092605	0.17759048881268	0.237227818907559	0.285093658416315	210316	F2	female	0.00482057681605035	TRUE	*	SRTP_F2_210316
Anaerobiospirillum succiniciproducens	F2_210401	0	0	species	0.000800213131687476	0.17759048881268	0.237227818907559	0.285093658416315	210401	F2	female	0.00482057681605035	TRUE	*	SRTP_F2_210401
Anaerobiospirillum succiniciproducens	F2_210413	0	0	species	0.0177477396753586	0.17759048881268	0.237227818907559	0.285093658416315	210413	F2	female	0.00482057681605035	TRUE	*	SRTP_F2_210413
