Row.names	sample	platform	primer	sample_name	sample_nr	GS_name	source	barcode	name	workflow	db	Vregion	method	path	file.names	rep	filename	bamfile	project	mapq.filt	sample_ID	group	GS_version	Detection_threshold_ratio	Detection_threshold	statistic	value	Detection_threshold_percent	level
MCS_MONT_V1_V9_ONT_EMU_EMU_EMUdb_2_D6300	MCS_MONT_V1_V9_ONT_EMU_EMU_EMUdb_2_D6300	ONT	MONT	MONT2	2	NA	MCS	bc20	MM2	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MM2_MCS_MONT_20240807_bc20_pass.fastq_rel-abundance.tsv	PRMT_MM2_MCS_MONT_20240807_bc20_pass.fastq_rel-abundance.tsv	2	PRMT_MM2_MCS_MONT_20240807_bc20	NA	NA	NA	NA	13	D6300	0.01	3393.46668992273	False_negatives	1	1%	Genus
MCS_MONT_V1_V9_ONT_EMU_EMU_EMUdb_3_D6300	MCS_MONT_V1_V9_ONT_EMU_EMU_EMUdb_3_D6300	ONT	MONT	MONT3	3	NA	MCS	bc21	MM3	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MM3_MCS_MONT_20240807_bc21_pass.fastq_rel-abundance.tsv	PRMT_MM3_MCS_MONT_20240807_bc21_pass.fastq_rel-abundance.tsv	3	PRMT_MM3_MCS_MONT_20240807_bc21	NA	NA	NA	NA	13	D6300	1e-04	50.7809687325369	False_negatives	0	0.01%	Genus
MCS_MONT_V1_V9_ONT_EMU_EMU_EMUdb_3_D6300	MCS_MONT_V1_V9_ONT_EMU_EMU_EMUdb_3_D6300	ONT	MONT	MONT3	3	NA	MCS	bc21	MM3	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MM3_MCS_MONT_20240807_bc21_pass.fastq_rel-abundance.tsv	PRMT_MM3_MCS_MONT_20240807_bc21_pass.fastq_rel-abundance.tsv	3	PRMT_MM3_MCS_MONT_20240807_bc21	NA	NA	NA	NA	13	D6300	0.001	507.809687325369	False_negatives	0	0.1%	Genus
MCS_MONT_V1_V9_ONT_EMU_EMU_EMUdb_3_D6300	MCS_MONT_V1_V9_ONT_EMU_EMU_EMUdb_3_D6300	ONT	MONT	MONT3	3	NA	MCS	bc21	MM3	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MM3_MCS_MONT_20240807_bc21_pass.fastq_rel-abundance.tsv	PRMT_MM3_MCS_MONT_20240807_bc21_pass.fastq_rel-abundance.tsv	3	PRMT_MM3_MCS_MONT_20240807_bc21	NA	NA	NA	NA	13	D6300	0.01	5078.09687325369	False_negatives	1	1%	Genus
MCS_MONT_V1_V9_ONT_minitax_BestAln_EMUdb_1_D6300	MCS_MONT_V1_V9_ONT_minitax_BestAln_EMUdb_1_D6300	ONT	MONT	MONT1	1	NA	MCS	bc19	MM1	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_MM1_MCS_MONT_20240807_bc19_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_MM1_MCS_MONT_20240807_bc19	28	D6300	1e-04	12.1455	False_negatives	0	0.01%	Genus
MCS_MONT_V1_V9_ONT_minitax_BestAln_EMUdb_1_D6300	MCS_MONT_V1_V9_ONT_minitax_BestAln_EMUdb_1_D6300	ONT	MONT	MONT1	1	NA	MCS	bc19	MM1	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_MM1_MCS_MONT_20240807_bc19_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_MM1_MCS_MONT_20240807_bc19	28	D6300	0.001	121.455	False_negatives	0	0.1%	Genus
MCS_MONT_V1_V9_ONT_minitax_BestAln_EMUdb_1_D6300	MCS_MONT_V1_V9_ONT_minitax_BestAln_EMUdb_1_D6300	ONT	MONT	MONT1	1	NA	MCS	bc19	MM1	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_MM1_MCS_MONT_20240807_bc19_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_MM1_MCS_MONT_20240807_bc19	28	D6300	0.01	1214.55	False_negatives	0	1%	Genus
MCS_MONT_V1_V9_ONT_minitax_BestAln_EMUdb_2_D6300	MCS_MONT_V1_V9_ONT_minitax_BestAln_EMUdb_2_D6300	ONT	MONT	MONT2	2	NA	MCS	bc20	MM2	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_MM2_MCS_MONT_20240807_bc20_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_MM2_MCS_MONT_20240807_bc20	28	D6300	1e-04	7.343	False_negatives	0	0.01%	Genus
MCS_MONT_V1_V9_ONT_minitax_BestAln_EMUdb_2_D6300	MCS_MONT_V1_V9_ONT_minitax_BestAln_EMUdb_2_D6300	ONT	MONT	MONT2	2	NA	MCS	bc20	MM2	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_MM2_MCS_MONT_20240807_bc20_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_MM2_MCS_MONT_20240807_bc20	28	D6300	0.001	73.43	False_negatives	0	0.1%	Genus
MCS_MONT_V1_V9_ONT_minitax_BestAln_EMUdb_2_D6300	MCS_MONT_V1_V9_ONT_minitax_BestAln_EMUdb_2_D6300	ONT	MONT	MONT2	2	NA	MCS	bc20	MM2	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_MM2_MCS_MONT_20240807_bc20_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_MM2_MCS_MONT_20240807_bc20	28	D6300	0.01	734.3	False_negatives	0	1%	Genus
MCS_MONT_V1_V9_ONT_minitax_BestAln_EMUdb_3_D6300	MCS_MONT_V1_V9_ONT_minitax_BestAln_EMUdb_3_D6300	ONT	MONT	MONT3	3	NA	MCS	bc21	MM3	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_MM3_MCS_MONT_20240807_bc21_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_MM3_MCS_MONT_20240807_bc21	28	D6300	1e-04	11.0293	False_negatives	0	0.01%	Genus
MCS_MONT_V1_V9_ONT_minitax_BestAln_EMUdb_3_D6300	MCS_MONT_V1_V9_ONT_minitax_BestAln_EMUdb_3_D6300	ONT	MONT	MONT3	3	NA	MCS	bc21	MM3	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_MM3_MCS_MONT_20240807_bc21_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_MM3_MCS_MONT_20240807_bc21	28	D6300	0.001	110.293	False_negatives	0	0.1%	Genus
MCS_MONT_V1_V9_ONT_minitax_BestAln_EMUdb_3_D6300	MCS_MONT_V1_V9_ONT_minitax_BestAln_EMUdb_3_D6300	ONT	MONT	MONT3	3	NA	MCS	bc21	MM3	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_MM3_MCS_MONT_20240807_bc21_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_MM3_MCS_MONT_20240807_bc21	28	D6300	0.01	1102.93	False_negatives	0	1%	Genus
MCS_MONT_V1_V9_ONT_minitax_LCA_EMUdb_1_D6300	MCS_MONT_V1_V9_ONT_minitax_LCA_EMUdb_1_D6300	ONT	MONT	MONT1	1	NA	MCS	bc19	MM1	minitax	EMUdb	V1_V9	LCA	NA	NA	NA	NA	PRMT_MM1_MCS_MONT_20240807_bc19_pass.bam	NA	NA	minitax_EMUdb_LCA_PRMT_MM1_MCS_MONT_20240807_bc19	54	D6300	1e-04	35.6271	False_negatives	0	0.01%	Genus
MCS_MONT_V1_V9_ONT_minitax_LCA_EMUdb_1_D6300	MCS_MONT_V1_V9_ONT_minitax_LCA_EMUdb_1_D6300	ONT	MONT	MONT1	1	NA	MCS	bc19	MM1	minitax	EMUdb	V1_V9	LCA	NA	NA	NA	NA	PRMT_MM1_MCS_MONT_20240807_bc19_pass.bam	NA	NA	minitax_EMUdb_LCA_PRMT_MM1_MCS_MONT_20240807_bc19	54	D6300	0.001	356.271	False_negatives	0	0.1%	Genus
MCS_MONT_V1_V9_ONT_minitax_LCA_EMUdb_1_D6300	MCS_MONT_V1_V9_ONT_minitax_LCA_EMUdb_1_D6300	ONT	MONT	MONT1	1	NA	MCS	bc19	MM1	minitax	EMUdb	V1_V9	LCA	NA	NA	NA	NA	PRMT_MM1_MCS_MONT_20240807_bc19_pass.bam	NA	NA	minitax_EMUdb_LCA_PRMT_MM1_MCS_MONT_20240807_bc19	54	D6300	0.01	3562.71	False_negatives	1	1%	Genus
MCS_MONT_V1_V9_ONT_minitax_LCA_EMUdb_2_D6300	MCS_MONT_V1_V9_ONT_minitax_LCA_EMUdb_2_D6300	ONT	MONT	MONT2	2	NA	MCS	bc20	MM2	minitax	EMUdb	V1_V9	LCA	NA	NA	NA	NA	PRMT_MM2_MCS_MONT_20240807_bc20_pass.bam	NA	NA	minitax_EMUdb_LCA_PRMT_MM2_MCS_MONT_20240807_bc20	54	D6300	1e-04	20.4089	False_negatives	0	0.01%	Genus
MCS_MONT_V1_V9_ONT_minitax_LCA_EMUdb_2_D6300	MCS_MONT_V1_V9_ONT_minitax_LCA_EMUdb_2_D6300	ONT	MONT	MONT2	2	NA	MCS	bc20	MM2	minitax	EMUdb	V1_V9	LCA	NA	NA	NA	NA	PRMT_MM2_MCS_MONT_20240807_bc20_pass.bam	NA	NA	minitax_EMUdb_LCA_PRMT_MM2_MCS_MONT_20240807_bc20	54	D6300	0.001	204.089	False_negatives	0	0.1%	Genus
MCS_MONT_V1_V9_ONT_minitax_LCA_EMUdb_2_D6300	MCS_MONT_V1_V9_ONT_minitax_LCA_EMUdb_2_D6300	ONT	MONT	MONT2	2	NA	MCS	bc20	MM2	minitax	EMUdb	V1_V9	LCA	NA	NA	NA	NA	PRMT_MM2_MCS_MONT_20240807_bc20_pass.bam	NA	NA	minitax_EMUdb_LCA_PRMT_MM2_MCS_MONT_20240807_bc20	54	D6300	0.01	2040.89	False_negatives	1	1%	Genus
MCS_MONT_V1_V9_ONT_minitax_LCA_EMUdb_3_D6300	MCS_MONT_V1_V9_ONT_minitax_LCA_EMUdb_3_D6300	ONT	MONT	MONT3	3	NA	MCS	bc21	MM3	minitax	EMUdb	V1_V9	LCA	NA	NA	NA	NA	PRMT_MM3_MCS_MONT_20240807_bc21_pass.bam	NA	NA	minitax_EMUdb_LCA_PRMT_MM3_MCS_MONT_20240807_bc21	54	D6300	1e-04	31.7701	False_negatives	0	0.01%	Genus
MCS_MONT_V1_V9_ONT_minitax_LCA_EMUdb_3_D6300	MCS_MONT_V1_V9_ONT_minitax_LCA_EMUdb_3_D6300	ONT	MONT	MONT3	3	NA	MCS	bc21	MM3	minitax	EMUdb	V1_V9	LCA	NA	NA	NA	NA	PRMT_MM3_MCS_MONT_20240807_bc21_pass.bam	NA	NA	minitax_EMUdb_LCA_PRMT_MM3_MCS_MONT_20240807_bc21	54	D6300	0.001	317.701	False_negatives	0	0.1%	Genus
MCS_MONT_V1_V9_ONT_minitax_LCA_EMUdb_3_D6300	MCS_MONT_V1_V9_ONT_minitax_LCA_EMUdb_3_D6300	ONT	MONT	MONT3	3	NA	MCS	bc21	MM3	minitax	EMUdb	V1_V9	LCA	NA	NA	NA	NA	PRMT_MM3_MCS_MONT_20240807_bc21_pass.bam	NA	NA	minitax_EMUdb_LCA_PRMT_MM3_MCS_MONT_20240807_bc21	54	D6300	0.01	3177.01	False_negatives	1	1%	Genus
MCS_MONT_V1_V9_ONT_minitax_RandAln_EMUdb_1_D6300	MCS_MONT_V1_V9_ONT_minitax_RandAln_EMUdb_1_D6300	ONT	MONT	MONT1	1	NA	MCS	bc19	MM1	minitax	EMUdb	V1_V9	RandAln	NA	NA	NA	NA	PRMT_MM1_MCS_MONT_20240807_bc19_pass.bam	NA	NA	minitax_EMUdb_RandAln_PRMT_MM1_MCS_MONT_20240807_bc19	41	D6300	1e-04	56.6945	False_negatives	0	0.01%	Genus
MCS_MONT_V1_V9_ONT_minitax_RandAln_EMUdb_1_D6300	MCS_MONT_V1_V9_ONT_minitax_RandAln_EMUdb_1_D6300	ONT	MONT	MONT1	1	NA	MCS	bc19	MM1	minitax	EMUdb	V1_V9	RandAln	NA	NA	NA	NA	PRMT_MM1_MCS_MONT_20240807_bc19_pass.bam	NA	NA	minitax_EMUdb_RandAln_PRMT_MM1_MCS_MONT_20240807_bc19	41	D6300	0.001	566.945	False_negatives	0	0.1%	Genus
MCS_MONT_V1_V9_ONT_minitax_RandAln_EMUdb_1_D6300	MCS_MONT_V1_V9_ONT_minitax_RandAln_EMUdb_1_D6300	ONT	MONT	MONT1	1	NA	MCS	bc19	MM1	minitax	EMUdb	V1_V9	RandAln	NA	NA	NA	NA	PRMT_MM1_MCS_MONT_20240807_bc19_pass.bam	NA	NA	minitax_EMUdb_RandAln_PRMT_MM1_MCS_MONT_20240807_bc19	41	D6300	0.01	5669.45	False_negatives	1	1%	Genus
MCS_MONT_V1_V9_ONT_minitax_RandAln_EMUdb_2_D6300	MCS_MONT_V1_V9_ONT_minitax_RandAln_EMUdb_2_D6300	ONT	MONT	MONT2	2	NA	MCS	bc20	MM2	minitax	EMUdb	V1_V9	RandAln	NA	NA	NA	NA	PRMT_MM2_MCS_MONT_20240807_bc20_pass.bam	NA	NA	minitax_EMUdb_RandAln_PRMT_MM2_MCS_MONT_20240807_bc20	41	D6300	1e-04	33.9216	False_negatives	0	0.01%	Genus
MCS_MONT_V1_V9_ONT_minitax_RandAln_EMUdb_2_D6300	MCS_MONT_V1_V9_ONT_minitax_RandAln_EMUdb_2_D6300	ONT	MONT	MONT2	2	NA	MCS	bc20	MM2	minitax	EMUdb	V1_V9	RandAln	NA	NA	NA	NA	PRMT_MM2_MCS_MONT_20240807_bc20_pass.bam	NA	NA	minitax_EMUdb_RandAln_PRMT_MM2_MCS_MONT_20240807_bc20	41	D6300	0.001	339.216	False_negatives	0	0.1%	Genus
MCS_MONT_V1_V9_ONT_minitax_RandAln_EMUdb_2_D6300	MCS_MONT_V1_V9_ONT_minitax_RandAln_EMUdb_2_D6300	ONT	MONT	MONT2	2	NA	MCS	bc20	MM2	minitax	EMUdb	V1_V9	RandAln	NA	NA	NA	NA	PRMT_MM2_MCS_MONT_20240807_bc20_pass.bam	NA	NA	minitax_EMUdb_RandAln_PRMT_MM2_MCS_MONT_20240807_bc20	41	D6300	0.01	3392.16	False_negatives	1	1%	Genus
MCS_MONT_V1_V9_ONT_minitax_RandAln_EMUdb_3_D6300	MCS_MONT_V1_V9_ONT_minitax_RandAln_EMUdb_3_D6300	ONT	MONT	MONT3	3	NA	MCS	bc21	MM3	minitax	EMUdb	V1_V9	RandAln	NA	NA	NA	NA	PRMT_MM3_MCS_MONT_20240807_bc21_pass.bam	NA	NA	minitax_EMUdb_RandAln_PRMT_MM3_MCS_MONT_20240807_bc21	41	D6300	1e-04	50.7696	False_negatives	0	0.01%	Genus
MCS_MONT_V1_V9_ONT_minitax_RandAln_EMUdb_3_D6300	MCS_MONT_V1_V9_ONT_minitax_RandAln_EMUdb_3_D6300	ONT	MONT	MONT3	3	NA	MCS	bc21	MM3	minitax	EMUdb	V1_V9	RandAln	NA	NA	NA	NA	PRMT_MM3_MCS_MONT_20240807_bc21_pass.bam	NA	NA	minitax_EMUdb_RandAln_PRMT_MM3_MCS_MONT_20240807_bc21	41	D6300	0.001	507.696	False_negatives	0	0.1%	Genus
MCS_MONT_V1_V9_ONT_minitax_RandAln_EMUdb_3_D6300	MCS_MONT_V1_V9_ONT_minitax_RandAln_EMUdb_3_D6300	ONT	MONT	MONT3	3	NA	MCS	bc21	MM3	minitax	EMUdb	V1_V9	RandAln	NA	NA	NA	NA	PRMT_MM3_MCS_MONT_20240807_bc21_pass.bam	NA	NA	minitax_EMUdb_RandAln_PRMT_MM3_MCS_MONT_20240807_bc21	41	D6300	0.01	5076.96	False_negatives	1	1%	Genus
MCS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_1_D6300	MCS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_1_D6300	ONT	MONT	MONT1	1	NA	MCS	bc19	MM1	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_MM1_MCS_MONT_20240807_bc19_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_MM1_MCS_MONT_20240807_bc19	67	D6300	1e-04	56.4200055610635	False_negatives	0	0.01%	Genus
MCS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_1_D6300	MCS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_1_D6300	ONT	MONT	MONT1	1	NA	MCS	bc19	MM1	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_MM1_MCS_MONT_20240807_bc19_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_MM1_MCS_MONT_20240807_bc19	67	D6300	0.001	564.200055610635	False_negatives	0	0.1%	Genus
MCS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_1_D6300	MCS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_1_D6300	ONT	MONT	MONT1	1	NA	MCS	bc19	MM1	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_MM1_MCS_MONT_20240807_bc19_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_MM1_MCS_MONT_20240807_bc19	67	D6300	0.01	5642.00055610635	False_negatives	1	1%	Genus
MCS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_2_D6300	MCS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_2_D6300	ONT	MONT	MONT2	2	NA	MCS	bc20	MM2	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_MM2_MCS_MONT_20240807_bc20_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_MM2_MCS_MONT_20240807_bc20	67	D6300	1e-04	33.7532369161763	False_negatives	0	0.01%	Genus
MCS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_2_D6300	MCS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_2_D6300	ONT	MONT	MONT2	2	NA	MCS	bc20	MM2	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_MM2_MCS_MONT_20240807_bc20_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_MM2_MCS_MONT_20240807_bc20	67	D6300	0.001	337.532369161763	False_negatives	0	0.1%	Genus
MCS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_2_D6300	MCS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_2_D6300	ONT	MONT	MONT2	2	NA	MCS	bc20	MM2	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_MM2_MCS_MONT_20240807_bc20_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_MM2_MCS_MONT_20240807_bc20	67	D6300	0.01	3375.32369161763	False_negatives	1	1%	Genus
MCS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_3_D6300	MCS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_3_D6300	ONT	MONT	MONT3	3	NA	MCS	bc21	MM3	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_MM3_MCS_MONT_20240807_bc21_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_MM3_MCS_MONT_20240807_bc21	67	D6300	1e-04	50.5353014173462	False_negatives	0	0.01%	Genus
MCS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_3_D6300	MCS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_3_D6300	ONT	MONT	MONT3	3	NA	MCS	bc21	MM3	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_MM3_MCS_MONT_20240807_bc21_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_MM3_MCS_MONT_20240807_bc21	67	D6300	0.001	505.353014173462	False_negatives	0	0.1%	Genus
MCS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_3_D6300	MCS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_3_D6300	ONT	MONT	MONT3	3	NA	MCS	bc21	MM3	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_MM3_MCS_MONT_20240807_bc21_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_MM3_MCS_MONT_20240807_bc21	67	D6300	0.01	5053.53014173462	False_negatives	1	1%	Genus
MCS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_1_D6300	MCS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_1_D6300	ONT	ONT	ONT1	1	NA	MCS	bc04	MO1	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MO1_MCS_ONT_20240807_bc04_pass.fastq_rel-abundance.tsv	PRMT_MO1_MCS_ONT_20240807_bc04_pass.fastq_rel-abundance.tsv	1	PRMT_MO1_MCS_ONT_20240807_bc04	NA	NA	NA	NA	14	D6300	1e-04	32.3258248791713	False_negatives	0	0.01%	Genus
MCS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_1_D6300	MCS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_1_D6300	ONT	ONT	ONT1	1	NA	MCS	bc04	MO1	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MO1_MCS_ONT_20240807_bc04_pass.fastq_rel-abundance.tsv	PRMT_MO1_MCS_ONT_20240807_bc04_pass.fastq_rel-abundance.tsv	1	PRMT_MO1_MCS_ONT_20240807_bc04	NA	NA	NA	NA	14	D6300	0.001	323.258248791713	False_negatives	0	0.1%	Genus
MCS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_1_D6300	MCS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_1_D6300	ONT	ONT	ONT1	1	NA	MCS	bc04	MO1	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MO1_MCS_ONT_20240807_bc04_pass.fastq_rel-abundance.tsv	PRMT_MO1_MCS_ONT_20240807_bc04_pass.fastq_rel-abundance.tsv	1	PRMT_MO1_MCS_ONT_20240807_bc04	NA	NA	NA	NA	14	D6300	0.01	3232.58248791713	False_negatives	1	1%	Genus
MCS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_2_D6300	MCS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_2_D6300	ONT	ONT	ONT2	2	NA	MCS	bc05	MO2	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MO2_MCS_ONT_20240807_bc05_pass.fastq_rel-abundance.tsv	PRMT_MO2_MCS_ONT_20240807_bc05_pass.fastq_rel-abundance.tsv	2	PRMT_MO2_MCS_ONT_20240807_bc05	NA	NA	NA	NA	14	D6300	1e-04	32.1861685853785	False_negatives	0	0.01%	Genus
MCS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_2_D6300	MCS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_2_D6300	ONT	ONT	ONT2	2	NA	MCS	bc05	MO2	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MO2_MCS_ONT_20240807_bc05_pass.fastq_rel-abundance.tsv	PRMT_MO2_MCS_ONT_20240807_bc05_pass.fastq_rel-abundance.tsv	2	PRMT_MO2_MCS_ONT_20240807_bc05	NA	NA	NA	NA	14	D6300	0.001	321.861685853784	False_negatives	0	0.1%	Genus
MCS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_2_D6300	MCS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_2_D6300	ONT	ONT	ONT2	2	NA	MCS	bc05	MO2	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MO2_MCS_ONT_20240807_bc05_pass.fastq_rel-abundance.tsv	PRMT_MO2_MCS_ONT_20240807_bc05_pass.fastq_rel-abundance.tsv	2	PRMT_MO2_MCS_ONT_20240807_bc05	NA	NA	NA	NA	14	D6300	0.01	3218.61685853785	False_negatives	1	1%	Genus
MCS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_3_D6300	MCS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_3_D6300	ONT	ONT	ONT3	3	NA	MCS	bc06	MO3	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MO3_MCS_ONT_20240807_bc06_pass.fastq_rel-abundance.tsv	PRMT_MO3_MCS_ONT_20240807_bc06_pass.fastq_rel-abundance.tsv	3	PRMT_MO3_MCS_ONT_20240807_bc06	NA	NA	NA	NA	14	D6300	1e-04	43.1886695566959	False_negatives	0	0.01%	Genus
MCS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_3_D6300	MCS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_3_D6300	ONT	ONT	ONT3	3	NA	MCS	bc06	MO3	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MO3_MCS_ONT_20240807_bc06_pass.fastq_rel-abundance.tsv	PRMT_MO3_MCS_ONT_20240807_bc06_pass.fastq_rel-abundance.tsv	3	PRMT_MO3_MCS_ONT_20240807_bc06	NA	NA	NA	NA	14	D6300	0.001	431.886695566959	False_negatives	0	0.1%	Genus
MCS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_3_D6300	MCS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_3_D6300	ONT	ONT	ONT3	3	NA	MCS	bc06	MO3	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MO3_MCS_ONT_20240807_bc06_pass.fastq_rel-abundance.tsv	PRMT_MO3_MCS_ONT_20240807_bc06_pass.fastq_rel-abundance.tsv	3	PRMT_MO3_MCS_ONT_20240807_bc06	NA	NA	NA	NA	14	D6300	0.01	4318.86695566959	False_negatives	1	1%	Genus
MCS_PB_V1_V9_ONT_EMU_EMU_EMUdb_1_D6300	MCS_PB_V1_V9_ONT_EMU_EMU_EMUdb_1_D6300	ONT	PB	PB1	1	NA	MCS	bc34	MP1	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MP1_MCS_PB_20240807_bc34_pass.fastq_rel-abundance.tsv	PRMT_MP1_MCS_PB_20240807_bc34_pass.fastq_rel-abundance.tsv	1	PRMT_MP1_MCS_PB_20240807_bc34	NA	NA	NA	NA	15	D6300	1e-04	23.0212746286114	False_negatives	0	0.01%	Genus
MCS_PB_V1_V9_ONT_EMU_EMU_EMUdb_1_D6300	MCS_PB_V1_V9_ONT_EMU_EMU_EMUdb_1_D6300	ONT	PB	PB1	1	NA	MCS	bc34	MP1	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MP1_MCS_PB_20240807_bc34_pass.fastq_rel-abundance.tsv	PRMT_MP1_MCS_PB_20240807_bc34_pass.fastq_rel-abundance.tsv	1	PRMT_MP1_MCS_PB_20240807_bc34	NA	NA	NA	NA	15	D6300	0.001	230.212746286114	False_negatives	0	0.1%	Genus
MCS_PB_V1_V9_ONT_EMU_EMU_EMUdb_1_D6300	MCS_PB_V1_V9_ONT_EMU_EMU_EMUdb_1_D6300	ONT	PB	PB1	1	NA	MCS	bc34	MP1	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MP1_MCS_PB_20240807_bc34_pass.fastq_rel-abundance.tsv	PRMT_MP1_MCS_PB_20240807_bc34_pass.fastq_rel-abundance.tsv	1	PRMT_MP1_MCS_PB_20240807_bc34	NA	NA	NA	NA	15	D6300	0.01	2302.12746286114	False_negatives	0	1%	Genus
