feature	metadata	value	coef	stderr	pval	name	qval	N	N.not.zero	heatmap_value	is.significant	sign	level
Bacteria.Firmicutes.Clostridia.Clostridiales.Vallitaleaceae.Vallitalea.Vallitalea.guaymasensis	source	Homo_sapiens	-1.16418090006419	0.0334262793676113	4.62686737111284e-22	sourceHomo_sapiens	5.39801193296513e-21	27	9	-20.2677661597174	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Blautia.Blautia.glucerasea	source	Homo_sapiens	-1.8894764623214	0.0543252570085737	4.77800861852382e-22	sourceHomo_sapiens	5.51687593066668e-21	27	27	-20.2583067828055	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Kineothrix.Kineothrix.alysoides	source	Canis_lupus	-6.06013584158761	0.175299869804724	5.51301818255874e-22	sourceCanis_lupus	6.30059220863855e-21	27	13	-20.2006186281883	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.missing..Eubacterium..siraeum	source	Homo_sapiens	-8.86946478324562	0.259918024701022	7.48424836288909e-22	sourceHomo_sapiens	8.46702845094524e-21	27	26	-20.0722689809077	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Oscillospiraceae.Oscillibacter.Oscillibacter.valericigenes	source	Canis_lupus	-4.43987075987789	0.132913134644963	1.23579936837051e-21	sourceCanis_lupus	1.38409529257497e-20	27	27	-19.8588340084235	TRUE	-	species
Bacteria.Firmicutes.Bacilli.Lactobacillales.Streptococcaceae.Streptococcus.Streptococcus.alactolyticus	source	Canis_lupus	8.3876731162702	0.252299528611686	1.38289964945391e-21	sourceCanis_lupus	1.53351248256276e-20	27	27	19.8143126845748	TRUE	+	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Clostridiaceae.Falcatimonas.Falcatimonas.natans	source	Canis_lupus	-4.94935511454198	0.149611607052726	1.55287535291436e-21	sourceCanis_lupus	1.70511803457263e-20	27	17	-19.7682455521617	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Mediterraneibacter..Ruminococcus..gnavus	source	Homo_sapiens	1.35934143807061	0.0411497584242325	1.6060444424288e-21	sourceHomo_sapiens	1.7463784228352e-20	27	27	19.7578616431381	TRUE	+	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Mediterraneibacter..Ruminococcus..faecis	source	Homo_sapiens	-3.96970447784511	0.120289910190299	1.64405978370135e-21	sourceHomo_sapiens	1.77052592090914e-20	27	27	-19.7518977106876	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Christensenellaceae.Christensenella.Christensenella.massiliensis	source	Homo_sapiens	-4.38985577162168	0.134489694863327	2.1278698112087e-21	sourceHomo_sapiens	2.20667980421643e-20	27	19	-19.656260679684	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Clostridiaceae.Hungatella.Hungatella.hathewayi	source	Canis_lupus	-1.68818069817167	0.051699375263944	2.10811967774427e-21	sourceCanis_lupus	2.20667980421643e-20	27	27	-19.656260679684	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Eubacteriaceae.Eubacterium.Eubacterium.ramulus	source	Homo_sapiens	-6.32939009009531	0.193759804545805	2.08943982581596e-21	sourceHomo_sapiens	2.20667980421643e-20	27	17	-19.656260679684	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.Sporobacter.Sporobacter.termitidis	source	Canis_lupus	-2.76565652139005	0.0847273069046825	2.12630545480721e-21	sourceCanis_lupus	2.20667980421643e-20	27	27	-19.656260679684	TRUE	-	species
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Rikenellaceae.Alistipes.Alistipes.putredinis	source	Canis_lupus	-6.51845055718093	0.201804077957147	2.72102728015362e-21	sourceCanis_lupus	2.79591793924042e-20	27	19	-19.5534755793706	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Eubacteriaceae.Eubacterium.Eubacterium.coprostanoligenes	source	Canis_lupus	-6.91405221887048	0.216673482373378	3.62123913192549e-21	sourceCanis_lupus	3.68707984341505e-20	27	26	-19.4333174576803	TRUE	-	species
Bacteria.Firmicutes.Bacilli.Lactobacillales.Lactobacillaceae.Lactobacillus.Lactobacillus.johnsonii	source	Canis_lupus	1.23767451356487	0.0389606891669319	4.02297849164652e-21	sourceCanis_lupus	4.05922154112081e-20	27	9	19.3915572454404	TRUE	+	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Mediterraneibacter.Mediterraneibacter.glycyrrhizinilyticus	source	Canis_lupus	2.02036088389353	0.0639623803266551	4.59859090262987e-21	sourceCanis_lupus	4.58421920423149e-20	27	27	19.338734623826	TRUE	+	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.Ruminococcus.Ruminococcus.champanellensis	source	Homo_sapiens	-8.22614349857684	0.260494504141037	4.6251497328407e-21	sourceHomo_sapiens	4.58421920423149e-20	27	21	-19.338734623826	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Hungateiclostridiaceae.Hungateiclostridium.Hungateiclostridium.thermocellum	source	Homo_sapiens	-5.21845298748984	0.167235771996426	6.11960508448623e-21	sourceHomo_sapiens	6.01224359177594e-20	27	11	-19.2209634318741	TRUE	-	species
Bacteria.Firmicutes.Bacilli.Lactobacillales.Lactobacillaceae.Lactobacillus.Lactobacillus.amylovorus	source	Canis_lupus	1.26116645632869	0.040453494320759	6.25190918173838e-21	sourceCanis_lupus	6.08881589873651e-20	27	9	19.2154671570625	TRUE	+	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Clostridiaceae.Lutispora.Lutispora.thermophila	source	Canis_lupus	-1.18844303729148	0.0385878976286499	8.3171529708571e-21	sourceCanis_lupus	7.96171908321363e-20	27	9	-19.0989931498821	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Clostridiaceae.Lutispora.Lutispora.thermophila	source	Homo_sapiens	-1.18844303729149	0.0385878976286499	8.3171529708571e-21	sourceHomo_sapiens	7.96171908321363e-20	27	9	-19.0989931498821	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.Neglecta.Neglecta.timonensis	source	Canis_lupus	-6.32164607900862	0.205648657018728	8.69472785932611e-21	sourceCanis_lupus	8.2526230529197e-20	27	24	-19.0834079912866	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Blautia.Blautia.hansenii	source	Canis_lupus	7.05111485782104	0.230116925751046	9.37427754554777e-21	sourceCanis_lupus	8.82284945463319e-20	27	25	19.0543911311303	TRUE	+	species
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Bacteroides.eggerthii	source	Homo_sapiens	3.97651645032913	0.130016780441215	9.79070165366516e-21	sourceHomo_sapiens	9.13798821008749e-20	27	18	19.0391494066105	TRUE	+	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Clostridiaceae.Butyricicoccus.Butyricicoccus.pullicaecorum	source	Homo_sapiens	-1.19461505504564	0.0391104138904991	1.00951528479177e-20	sourceHomo_sapiens	9.34427371046927e-20	27	18	-19.0294544487842	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Mediterraneibacter..Ruminococcus..faecis	source	Canis_lupus	-3.66646086828752	0.120289910190299	1.06073249985343e-20	sourceCanis_lupus	9.73787212980201e-20	27	27	-19.0115359325716	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.Ruthenibacterium.Ruthenibacterium.lactatiformans	source	Canis_lupus	2.03579869410511	0.0679848199142819	1.60596097352089e-20	sourceCanis_lupus	1.46233844743366e-19	27	27	18.8349521014943	TRUE	+	species
Bacteria.Candidatus.Melainabacteria.unassigned.Vampirovibrionales.unassigned.Vampirovibrio.Vampirovibrio.chlorellavorus	source	Canis_lupus	-3.88113971070311	0.129992115474045	1.72066814253837e-20	sourceCanis_lupus	1.54171865571438e-19	27	27	-18.8119948723414	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Anaerocolumna.Anaerocolumna.cellulosilytica	source	Homo_sapiens	-5.46398217619669	0.182972052327551	1.7130612265556e-20	sourceHomo_sapiens	1.54171865571438e-19	27	11	-18.8119948723414	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Mediterraneibacter..Ruminococcus..torques	source	Canis_lupus	2.60514695199106	0.0877021049814932	1.93922627559011e-20	sourceCanis_lupus	1.71360135589094e-19	27	27	18.7660902028756	TRUE	+	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Peptostreptococcaceae.Romboutsia.Romboutsia.timonensis	source	Homo_sapiens	-7.26078083192223	0.244454585423512	1.94310153748348e-20	sourceHomo_sapiens	1.71360135589094e-19	27	24	-18.7660902028756	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Hungateiclostridiaceae.Hungateiclostridium.Hungateiclostridium.thermocellum	source	Canis_lupus	-4.9335256107257	0.167235771996426	2.27846576130398e-20	sourceCanis_lupus	1.99365754114099e-19	27	11	-18.7003494401898	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Catabacteriaceae.Catabacter.Catabacter.hongkongensis	source	Homo_sapiens	-3.57115214770779	0.121622878099148	2.54225654226928e-20	sourceHomo_sapiens	2.20723048631131e-19	27	18	-18.6561523140034	TRUE	-	species
Bacteria.Firmicutes.Bacilli.Lactobacillales.Lactobacillaceae.Lactobacillus.Lactobacillus.pontis	source	Canis_lupus	1.17962385225908	0.0404166885396047	2.92566426298322e-20	sourceCanis_lupus	2.52057228810862e-19	27	9	18.5985008428096	TRUE	+	species
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.missing.Phocaeicola.Phocaeicola.dorei	source	Canis_lupus	-6.36843684686496	0.218457523176868	3.00818552969595e-20	sourceCanis_lupus	2.55239984337838e-19	27	27	-18.593051290699	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Hungateiclostridiaceae.Ruminiclostridium.Ruminiclostridium.josui	source	Homo_sapiens	-2.18978685879149	0.0750959553887096	2.98891347214858e-20	sourceHomo_sapiens	2.55239984337838e-19	27	18	-18.593051290699	TRUE	-	species
Bacteria.Firmicutes.Bacilli.Lactobacillales.Lactobacillaceae.Lactobacillus.Lactobacillus.animalis	source	Canis_lupus	8.88381320268641	0.306025161201679	3.3182522248251e-20	sourceCanis_lupus	2.79431766301061e-19	27	26	18.5537242240448	TRUE	+	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Eisenbergiella.Eisenbergiella.massiliensis	source	Homo_sapiens	2.70128552707571	0.0933840759223822	3.60570064465615e-20	sourceHomo_sapiens	3.01371994180215e-19	27	27	18.5208971081531	TRUE	+	species
Bacteria.Firmicutes.Bacilli.Lactobacillales.Enterococcaceae.Enterococcus.Enterococcus.faecium	source	Canis_lupus	1.34149930282165	0.0465725342097709	3.98008804366054e-20	sourceCanis_lupus	3.30199896955541e-19	27	9	18.4812230666021	TRUE	+	species
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.missing.Phocaeicola.Phocaeicola.vulgatus	source	Homo_sapiens	-9.10715931942139	0.317126232753992	4.27047247108361e-20	sourceHomo_sapiens	3.51685968206885e-19	27	23	-18.4538449590982	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Hespellia.Hespellia.stercorisuis	source	Canis_lupus	-2.45346931549047	0.0856482209690257	4.52780146590807e-20	sourceCanis_lupus	3.70156032249419e-19	27	18	-18.4316151687422	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Anaerocolumna.Anaerocolumna.cellulosilytica	source	Canis_lupus	-5.23243619103921	0.182972052327551	4.71230831157787e-20	sourceCanis_lupus	3.82448210794726e-19	27	11	-18.4174273664943	TRUE	-	species
Bacteria.Firmicutes.Bacilli.Lactobacillales.Streptococcaceae.Lactococcus.Lactococcus.lactis	source	Canis_lupus	-4.02979846255922	0.141461706039615	5.15610183170723e-20	sourceCanis_lupus	4.13007896955484e-19	27	10	-18.3840416442966	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Peptostreptococcaceae.Terrisporobacter.Terrisporobacter.mayombei	source	Homo_sapiens	-5.10739612479757	0.179299278235215	5.16259871194355e-20	sourceHomo_sapiens	4.13007896955484e-19	27	15	-18.3840416442966	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Lachnoclostridium..Clostridium..polysaccharolyticum	source	Homo_sapiens	-3.3722041907694	0.118796701347696	5.59937140533516e-20	sourceHomo_sapiens	4.44772764111729e-19	27	19	-18.3518618148571	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Eubacteriaceae.Eubacterium.Eubacterium.ventriosum	source	Canis_lupus	-1.08624792642633	0.0383008720675127	5.71767786599888e-20	sourceCanis_lupus	4.5097177534639e-19	27	18	-18.3458506381551	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Mediterraneibacter..Ruminococcus..lactaris	source	Homo_sapiens	-2.42723676081651	0.0858085573190729	6.07836057127432e-20	sourceHomo_sapiens	4.7606740138652e-19	27	27	-18.3223315557291	TRUE	-	species
Bacteria.Firmicutes.Negativicutes.Selenomonadales.Selenomonadaceae.Megamonas.Megamonas.funiformis	source	Homo_sapiens	-6.96009767688113	0.246464830349758	6.31842562338317e-20	sourceHomo_sapiens	4.91433104040913e-19	27	26	-18.3085355918159	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Cuneatibacter.Cuneatibacter.caecimuris	source	Canis_lupus	-6.11692640343586	0.217307585225706	6.81253605708878e-20	sourceCanis_lupus	5.26209681650995e-19	27	27	-18.2788411656594	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Oscillospiraceae.Oscillibacter.Oscillibacter.ruminantium	source	Canis_lupus	-2.48051031531032	0.0892472754966659	9.15835459082535e-20	sourceCanis_lupus	7.02558708337287e-19	27	27	-18.1533173786946	TRUE	-	species
Bacteria.Firmicutes.Bacilli.Lactobacillales.Streptococcaceae.Lactococcus.Lactococcus.lactis	source	Homo_sapiens	-3.9186873514481	0.141461706039615	9.89632848085233e-20	sourceHomo_sapiens	7.54005979493511e-19	27	10	-18.1226252100311	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Lachnoclostridium.Lachnoclostridium.sp..YL32	source	Homo_sapiens	2.64714266165205	0.0969211647433355	1.3757737500944e-19	sourceHomo_sapiens	1.04112608115252e-18	27	27	17.9824966739158	TRUE	+	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Dorea.Dorea.formicigenerans	source	Homo_sapiens	-7.97061333021354	0.293799800655514	1.60870821234041e-19	sourceHomo_sapiens	1.20923033410823e-18	27	22	-17.9174909668775	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.missing..Clostridium..leptum	source	Canis_lupus	-2.36943896489856	0.0894310294762141	2.7899688024167e-19	sourceCanis_lupus	2.08317670580447e-18	27	27	-17.6812738893893	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Hungateiclostridiaceae.Hungateiclostridium.Hungateiclostridium.straminisolvens	source	Canis_lupus	-2.3336891695056	0.0884091291485547	3.04115815871639e-19	sourceCanis_lupus	2.25569346871679e-18	27	27	-17.6467199179377	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Anaerostipes.Anaerostipes.caccae	source	Homo_sapiens	3.61890094040298	0.138257059215909	3.69796235664102e-19	sourceHomo_sapiens	2.72481436805128e-18	27	11	17.5646630793239	TRUE	+	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Lachnospira.Lachnospira.eligens	source	Canis_lupus	-1.67366685099768	0.064638087152362	4.75618065997678e-19	sourceCanis_lupus	3.48164858769542e-18	27	27	-17.4582150655353	TRUE	-	species
Bacteria.Firmicutes.Bacilli.Lactobacillales.Streptococcaceae.Streptococcus.Streptococcus.gallolyticus	source	Canis_lupus	1.35596666963017	0.0524124533795393	4.85009249843679e-19	sourceCanis_lupus	3.52733999886312e-18	27	9	17.452552676847	TRUE	+	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.Caproiciproducens.Caproiciproducens.galactitolivorans	source	Canis_lupus	-4.58378113103512	0.177774007984234	5.24317892773819e-19	sourceCanis_lupus	3.78861961230114e-18	27	26	-17.4215189968817	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Abyssivirga.Abyssivirga.alkaniphila	source	Homo_sapiens	-2.77809161242943	0.107935057454229	5.46375122892558e-19	sourceHomo_sapiens	3.92269318999786e-18	27	10	-17.4064156585036	TRUE	-	species
Bacteria.Firmicutes.Negativicutes.Veillonellales.Veillonellaceae.Megasphaera.Megasphaera.stantonii	source	Canis_lupus	1.31900269435067	0.0514029646456852	5.86480959981145e-19	sourceCanis_lupus	4.18381321769989e-18	27	9	17.3784277123657	TRUE	+	species
Bacteria.Firmicutes.Bacilli.Lactobacillales.Lactobacillaceae.Lactobacillus.Lactobacillus.ingluviei	source	Canis_lupus	1.23919071142145	0.0483325878978697	5.97844075255511e-19	sourceCanis_lupus	4.22747705670263e-18	27	9	17.37391874072	TRUE	+	species
Bacteria.Firmicutes.Bacilli.Lactobacillales.Lactobacillaceae.Lactobacillus.Lactobacillus.vaginalis	source	Canis_lupus	1.35785737514177	0.0529697817698363	6.0015076072832e-19	sourceCanis_lupus	4.22747705670263e-18	27	9	17.37391874072	TRUE	+	species
Bacteria.Candidatus.Melainabacteria.unassigned.Vampirovibrionales.unassigned.Vampirovibrio.Vampirovibrio.chlorellavorus	source	Homo_sapiens	-3.30742312348637	0.129992115474045	7.13958548151851e-19	sourceHomo_sapiens	4.99770983706296e-18	27	27	-17.3012289622593	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.Caproiciproducens.Caproiciproducens.sp..NJN.50	source	Canis_lupus	-2.11327594703876	0.08310575721968	7.23455984429631e-19	sourceCanis_lupus	5.03273728298873e-18	27	18	-17.2981957398843	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.unassigned.Lachnospiraceae.bacterium.Choco86	source	Canis_lupus	-4.99799133856806	0.198601950683575	9.20368047148967e-19	sourceCanis_lupus	6.36303835065952e-18	27	22	-17.1963354592202	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.Ruminococcus.Ruminococcus.bicirculans	source	Canis_lupus	-9.64500148359481	0.384090150376131	9.67818697865476e-19	sourceCanis_lupus	6.65004258656033e-18	27	18	-17.1771755734865	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Clostridiales.Family.XIII..Incertae.Sedis.missing..Eubacterium..brachy	source	Canis_lupus	8.34170813373027	0.335491580180635	1.21680895473073e-18	sourceCanis_lupus	8.30991481279523e-18	27	25	17.0804034282643	TRUE	+	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Anaerotignum.Anaerotignum.faecicola	source	Canis_lupus	-1.93295200463775	0.0777745351259016	1.22916997804492e-18	sourceCanis_lupus	8.34345682066854e-18	27	27	-17.0786539772883	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.Ruminococcus.Ruminococcus.bicirculans	source	Homo_sapiens	-9.5342998443293	0.384090150376131	1.26423524296465e-18	sourceHomo_sapiens	8.52977995253258e-18	27	18	-17.0690621724237	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Faecalimonas.Faecalimonas.umbilicata	source	Canis_lupus	1.67764010870933	0.067753343499756	1.33963421863604e-18	sourceCanis_lupus	8.98437320282851e-18	27	27	17.0465122161675	TRUE	+	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Abyssivirga.Abyssivirga.alkaniphila	source	Canis_lupus	-2.66698050131832	0.107935057454229	1.40621247188039e-18	sourceCanis_lupus	9.37474981253594e-18	27	10	-17.0280403136253	TRUE	-	species
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Bacteroides.sp..A1C1	source	Homo_sapiens	-5.48549333019732	0.222858079312149	1.53697881250588e-18	sourceHomo_sapiens	1.01858950887964e-17	27	11	-16.9920008012201	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Butyrivibrio.Butyrivibrio.crossotus	source	Canis_lupus	-1.20378962194977	0.0493255653344263	1.8723638491455e-18	sourceCanis_lupus	1.22634357370935e-17	27	9	-16.9113878403703	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Butyrivibrio.Butyrivibrio.crossotus	source	Homo_sapiens	-1.20378962194977	0.0493255653344263	1.87236384914553e-18	sourceHomo_sapiens	1.22634357370935e-17	27	9	-16.9113878403703	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.Faecalibacterium.Faecalibacterium.prausnitzii	source	Canis_lupus	-1.61243888890531	0.0664376485680939	2.12839869702087e-18	sourceCanis_lupus	1.3859340352694e-17	27	27	-16.8582574398543	TRUE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Lachnoclostridium..Clostridium..scindens	source	Canis_lupus	-1.23825902412968	0.0512287728079073	2.33862807401848e-18	sourceCanis_lupus	1.50532381775902e-17	27	9	-16.8223700667554	TRUE	-	species
